phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4340391,in-call,80,31.4495430978,34.4219857158
050-6678015,in-call,1434,31.4519789645,34.4179423792
050-9372250,in-call,3033,31.3700678243,34.3286565723
050-7220825,in-call,104,31.404626619,34.3693541497
050-5571281,out-call,1791,31.4087284982,34.376783767
050-6165669,in-call,100,31.4120481911,34.3928677077
050-8313509,in-call,3008,31.4497953815,34.4094928421
050-7785006,out-call,2514,31.4569334222,34.4257092786
050-5620719,in-call,2199,31.4686885818,34.4236799668
050-7328256,out-call,2951,31.4651674662,34.4221598319
050-2287213,in-call,1866,31.4627529036,34.4164596637
050-4622151,in-call,26,31.4579599928,34.4104635712
050-8725845,out-call,91,31.4758775384,34.4406318098
050-8201041,out-call,53,31.4514813094,34.4100249292
