phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9832469,in-call,88,31.4856024314,34.4494998987
050-6609712,in-call,948,31.4149550432,34.3693477306
050-8914544,in-call,1973,31.4366278707,34.3857317891
050-4201185,in-call,669,31.4603550316,34.4202337269
050-2210380,in-call,2797,31.4637238147,34.4217598776
050-9346153,out-call,76,31.4617028975,34.4298169116
050-9025617,out-call,1988,31.4157866843,34.373725305
050-3137388,in-call,76,31.3836244866,34.3435224794
050-9028481,out-call,2203,31.4884287946,34.4514734756
050-8606151,out-call,61,31.4379479557,34.3882446459
050-1234006,in-call,1835,31.450130072,34.4157747359
050-8616318,out-call,92,31.4157527287,34.3725690053
050-9030508,out-call,2818,31.4569438727,34.401619848
050-9026410,in-call,1172,31.4653794475,34.4206025043
