phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4458167,out-call,1927,31.472457782,34.4470888174
050-3855650,in-call,3380,31.4804998053,34.4470116578
050-5160067,out-call,106,31.438960629,34.4227703947
050-9432086,out-call,14,31.4468059533,34.3890834469
050-7348930,out-call,1716,31.4430526309,34.4103971911
050-2964152,in-call,2441,31.4524403812,34.4117869733
050-3928627,in-call,375,31.5149249794,34.4802158328
050-4135786,out-call,2911,31.4541896801,34.4288829106
050-2173571,in-call,107,31.4683421629,34.4294040572
050-1333049,out-call,11,31.4073868279,34.3763047638
050-7469430,in-call,23,31.4533553732,34.4123746236
