phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8115361,in-call,1011,31.4529285185,34.4150989843
050-1501024,in-call,2301,31.4649611646,34.4161303982
050-5136487,out-call,70,31.4669327658,34.4319071214
050-2621292,in-call,23,31.4624993439,34.4221015243
050-9036987,out-call,54,31.4642372814,34.4322704607
050-1889880,in-call,89,31.4051969532,34.3670325635
050-2041392,out-call,1852,31.478674876,34.4391922854
050-5450805,in-call,2458,31.4537681603,34.4471489365
050-3075080,in-call,1651,31.4681438368,34.4358442864
050-9279547,in-call,3451,31.4608205952,34.4319889753
050-4035494,out-call,51,31.4722495377,34.4371555685
050-7952114,out-call,112,31.4592083257,34.4137828184
050-8802704,out-call,93,31.4608352914,34.4340042199
050-6148458,in-call,42,31.4920681251,34.4580657803
050-7154439,out-call,3591,31.412505047,34.3667440769
