phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4542999,in-call,56,31.4569190072,34.4146682238
050-5019101,in-call,2845,31.4068689515,34.3739209691
050-7125204,out-call,44,31.3892206533,34.3326497925
050-4483819,in-call,3496,31.493782536,34.467954757
050-9189378,out-call,1293,31.4469681419,34.4149289186
050-8760795,in-call,3062,31.4819410936,34.4340670257
050-3033024,out-call,2155,31.4704620373,34.4391290383
050-6670548,out-call,35,31.4097488164,34.3774150951
050-5331987,in-call,83,31.411766339,34.3673622781
050-6339811,out-call,66,31.4715332848,34.4174969269
050-5788331,in-call,1171,31.470968707,34.4289534532
