phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1442521,out-call,82,31.4340181619,34.4038077411
050-1413151,in-call,541,31.433714119,34.3769427334
050-2730716,in-call,3309,31.4847115807,34.4399936589
050-2493792,in-call,106,31.4324041933,34.4000354759
050-1878089,out-call,110,31.4580598951,34.4448994416
050-9615125,in-call,75,31.4680504328,34.4174742757
050-4327782,out-call,67,31.4469525178,34.4149209083
050-8260297,out-call,48,31.3932775977,34.3644482318
050-1998736,in-call,2970,31.4609446601,34.4063397126
050-6249071,out-call,35,31.4174401811,34.3633154197
050-1611615,in-call,476,31.4713851195,34.4227659403
050-9639641,out-call,2456,31.41101563,34.3570539928
050-5793548,out-call,3012,31.3977401515,34.3630439224
