phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1489915,out-call,16,31.4600677826,34.4118339203
050-3489615,out-call,2248,31.4122669935,34.3674592315
050-4029769,out-call,102,31.4675901861,34.4251696304
050-4210934,out-call,2496,31.4720565134,34.4253308709
050-5886928,out-call,740,31.4501053096,34.4159147547
050-4529687,out-call,19,31.4742074474,34.4558649624
050-6053746,out-call,88,31.4513716227,34.414251166
050-8322295,in-call,60,31.443015707,34.4153160571
050-6594101,out-call,498,31.4707072749,34.4360829169
050-4740100,in-call,2637,31.4762535046,34.4606658781
