phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8398277,in-call,1671,31.4751046992,34.4405492842
050-2734486,in-call,2669,31.4625033741,34.4115822361
050-4392756,out-call,2004,31.4598785609,34.4232200711
050-4406690,in-call,1228,31.4508306269,34.4405132131
050-3279232,out-call,2020,31.4449639121,34.4152602251
050-4154813,in-call,522,31.4482136901,34.3864572468
050-5797898,in-call,112,31.399568208,34.3701761599
050-2452830,in-call,1319,31.4618291398,34.4344809616
050-7024323,out-call,114,31.4561545503,34.4191888413
050-9988327,out-call,1905,31.41182839,34.3758399404
050-9460493,in-call,70,31.4006955019,34.349553003
050-8375479,in-call,316,31.4619377328,34.4388614389
