phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7642129,in-call,1858,31.4715332848,34.4174969269
050-9379034,out-call,3007,31.4923202358,34.4524890052
050-9378435,in-call,1571,31.4109317005,34.3661170349
050-8624893,in-call,3257,31.4522742994,34.4194390753
050-7623479,out-call,10,31.4579749736,34.4218149338
050-2633214,in-call,2087,31.4503876078,34.4134649018
050-2252004,in-call,401,31.4111278722,34.3663601465
050-8607649,in-call,3331,31.4555821179,34.4227737012
050-2161191,out-call,2475,31.4491812718,34.4141618964
050-6422291,in-call,12,31.4604847284,34.4358425676
050-7273452,out-call,3359,31.449202891,34.41424247
050-3653531,out-call,59,31.4569190072,34.4146682238
050-4038178,in-call,1265,31.4553769399,34.4155192155
050-7467435,out-call,1369,31.4504024551,34.4106787562
