phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1264465,out-call,31,31.4387735212,34.3852259875
050-7193970,in-call,1494,31.4595216132,34.3981675314
050-1246355,in-call,37,31.4135971145,34.372799029
050-1975027,out-call,13,31.4563060759,34.4158516668
050-9166271,out-call,23,31.4369078124,34.3882136937
050-2250477,out-call,219,31.4881261553,34.4278192517
050-4630557,out-call,1536,31.462768864,34.4220599722
050-7872903,out-call,95,31.4844595396,34.4395222146
050-7004696,out-call,473,31.4616095377,34.4302013809
050-8701223,out-call,25,31.4672529567,34.4358165784
050-2213663,in-call,26,31.4145242676,34.3919634168
050-4067568,in-call,115,31.3874966726,34.3417165701
050-1618396,in-call,79,31.4127562635,34.3741708786
050-7877974,in-call,72,31.4551919765,34.4205058124
