phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4952793,out-call,76,31.4686654616,34.4349283319
050-9052625,in-call,1157,31.4563914652,34.4193067609
050-3254242,out-call,1656,31.4776415637,34.4300610084
050-7741944,in-call,116,31.4490749763,34.4166342963
050-1111302,in-call,3018,31.4568787163,34.4141771888
050-7391788,in-call,98,31.3853599724,34.3470179209
050-8045932,out-call,108,31.4825380585,34.4452705357
050-3106001,out-call,83,31.4414514201,34.4115921947
050-1998190,out-call,2415,31.4467924727,34.413096221
050-8281025,in-call,1366,31.4450385327,34.4131126074
050-7246044,out-call,3522,31.4541589631,34.4054997136
050-3039093,in-call,17,31.4597480263,34.4260283947
050-3310250,in-call,89,31.4606968676,34.420696451
