phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3972231,in-call,1719,31.465849693,34.4373106529
050-7625763,out-call,3404,31.377206479,34.3344569285
050-6097981,out-call,2394,31.4497519586,34.4180544906
050-4937457,in-call,50,31.4664152452,34.4383676069
050-3837981,out-call,98,31.4338421498,34.385383827
050-5143221,out-call,3023,31.450515615,34.4213783805
050-7842561,out-call,3371,31.4064311039,34.3713270253
050-4387531,in-call,49,31.4343761124,34.3865806141
050-3257393,in-call,2891,31.4604505028,34.4173871217
050-4631463,out-call,106,31.4448120169,34.4128287802
050-9314887,out-call,925,31.3950109464,34.3458827355
050-3390689,out-call,3248,31.3963533475,34.3480888015
050-7039845,in-call,12,31.4495657031,34.4098815214
050-8861067,in-call,33,31.36298942,34.3096909348
