phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5805249,out-call,2235,31.4469988858,34.376059147
050-5878630,in-call,3412,31.4671784315,34.4293189205
050-3995568,in-call,47,31.4184884116,34.364528053
050-1150034,out-call,2819,31.46864911,34.433942424
050-8877829,out-call,3099,31.3973973341,34.362849502
050-2116079,in-call,3570,31.4610614446,34.4214017441
050-8439008,in-call,490,31.4551068963,34.4087898552
050-1598836,in-call,2134,31.3913883466,34.3433630642
050-2660174,in-call,78,31.4513935565,34.3935425193
050-2816510,out-call,1953,31.4785600102,34.4446776662
050-5315688,out-call,640,31.3952680415,34.36338107
