phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7616187,out-call,118,31.448571597,34.4250910038
050-5009258,in-call,119,31.4750434428,34.4328986639
050-7444348,in-call,2338,31.4453400038,34.3767086773
050-3423820,out-call,11,31.4639019912,34.4276644218
050-4975115,in-call,1837,31.3874966726,34.3417165701
050-5871431,in-call,1399,31.4614928195,34.4262939537
050-5072238,in-call,3017,31.4751188549,34.42465327
050-7206367,out-call,107,31.4348433432,34.4051875637
050-9048390,out-call,16,31.5043356612,34.4664681919
050-4214012,out-call,422,31.396430374,34.3629432806
050-3055183,in-call,2123,31.4737074215,34.4247243424
050-2142770,out-call,3329,31.4581332266,34.4318278838
050-7189694,out-call,48,31.4268637747,34.393964962
050-7288374,in-call,11,31.4124053666,34.3727202216
