phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1681417,out-call,2558,31.4340153418,34.4148745414
050-7058505,out-call,1477,31.4774417134,34.4353094538
050-9366818,in-call,966,31.4757378036,34.4572579572
050-1818550,out-call,3417,31.4878902129,34.4532504084
050-3211512,in-call,47,31.4461536446,34.4213858179
050-3803156,in-call,129,31.411937242,34.3774345901
050-6876477,out-call,2577,31.450049612,34.411394682
050-3752060,in-call,3184,31.4699240011,34.4377186208
050-3056142,in-call,67,31.4561125114,34.4191593694
050-8778433,out-call,57,31.4605957338,34.4184219052
