phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3707018,out-call,258,31.4670003414,34.4339450829
050-1720185,out-call,115,31.4729955763,34.4404847715
050-3340186,in-call,55,31.3768198619,34.3397222254
050-1217687,out-call,116,31.4560654018,34.4370516166
050-6624427,out-call,3532,31.4681883515,34.4482014016
050-9116256,in-call,24,31.4350360122,34.3857725754
050-7042247,in-call,21,31.4656423795,34.4388863108
050-7427389,out-call,2166,31.4483732274,34.4157198119
050-4955253,out-call,3063,31.4749426633,34.4466698838
050-9691562,out-call,120,31.4592312397,34.4214330822
050-2234672,in-call,51,31.4906266893,34.4518966143
050-9253075,in-call,30,31.4620033408,34.4146834776
050-5177580,in-call,19,31.468568149,34.4304771016
050-9856234,in-call,28,31.4048366454,34.383227941
