phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5173334,out-call,80,31.4507692541,34.4299284125
050-5731860,out-call,2560,31.4063970227,34.367236012
050-8260365,out-call,1650,31.4592431,34.4133596087
050-3706847,in-call,43,31.4679886778,34.4144973295
050-4943788,in-call,3092,31.4092343599,34.3666406907
050-6113622,out-call,3045,31.4534766023,34.4144184593
050-2884059,in-call,77,31.4643695885,34.4328526449
050-8302905,out-call,66,31.4569608526,34.4217698353
050-1061380,in-call,1454,31.43904428,34.427278456
050-9778080,out-call,2105,31.4380717692,34.3844082356
