phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6719118,out-call,80,31.4928639556,34.4533609452
050-8491655,in-call,107,31.455738771,34.4242593075
050-6584294,out-call,2879,31.4399556745,34.3864577302
050-2971770,out-call,15,31.454890031,34.3866565201
050-6076212,in-call,2106,31.4384874109,34.3882144647
050-2284619,out-call,2391,31.3730199085,34.3300007372
050-4459079,in-call,68,31.4188010071,34.3674247723
050-3085055,out-call,15,31.4601866686,34.432542857
050-7412733,out-call,77,31.503601523,34.4932266747
050-1443770,in-call,1452,31.4879146702,34.4514982917
050-4022321,in-call,2787,31.4847115807,34.4399936589
050-3949142,out-call,1911,31.4699368238,34.431572429
050-8927555,in-call,77,31.450957144,34.4174103427
