phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4099170,out-call,14,31.4636173934,34.4116596399
050-4621532,in-call,22,31.4552667738,34.4187344482
050-1251269,out-call,2104,31.4821516606,34.4281325144
050-1105780,out-call,900,31.4369144042,34.4128667337
050-4460110,out-call,84,31.4601866686,34.432542857
050-6479967,out-call,2225,31.4437283665,34.3908680286
050-6076433,out-call,114,31.3841319542,34.3454214962
050-8765462,in-call,72,31.4615929819,34.4264280854
050-7427857,in-call,119,31.4725311507,34.4390699319
050-8001683,in-call,52,31.4606581135,34.4294726209
050-9070438,out-call,86,31.4493323551,34.410081641
050-6731568,in-call,45,31.4114357312,34.3701679587
