phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5354761,out-call,84,31.4570217227,34.43098793
050-1424749,out-call,58,31.4572358504,34.4094845669
050-2676522,in-call,3011,31.4731859249,34.44124727
050-1183425,in-call,2988,31.4492478502,34.4149096152
050-6905080,out-call,1679,31.4524403812,34.4117869733
050-6279214,in-call,954,31.4713568138,34.4329883565
050-2322036,in-call,76,31.4569768974,34.4087521158
050-3188610,out-call,301,31.4722191865,34.4395467345
050-9999726,in-call,3225,31.4718381075,34.4301420025
050-4120229,out-call,12,31.4480979116,34.3921802785
050-5666545,in-call,2712,31.4144094958,34.3732608314
050-1943827,in-call,2387,31.4484662319,34.3824157451
050-1370659,in-call,2538,31.4465169934,34.4252204385
050-7593565,out-call,2657,31.4454345026,34.4309208369
050-9744075,in-call,3508,31.4708981993,34.4247029793
