phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8097668,in-call,1321,31.4087284982,34.376783767
050-9681386,out-call,2178,31.4710488275,34.4216892239
050-4192749,in-call,2279,31.4752026267,34.4439636627
050-2133338,out-call,57,31.4593452023,34.4139398433
050-1349661,in-call,38,31.4827897458,34.4421824179
050-5938107,out-call,2318,31.4884057998,34.4489590537
050-3140962,out-call,871,31.3789775711,34.3390527021
050-8571786,out-call,98,31.4031814066,34.372616813
050-8706305,out-call,78,31.4519656249,34.4102639808
050-2821619,out-call,290,31.4073868279,34.3763047638
050-5974407,out-call,2565,31.4741628531,34.4604923804
050-2269060,out-call,35,31.4058838216,34.3466872724
050-7168650,out-call,95,31.4573012794,34.3982318893
