phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3903109,in-call,72,31.4699994224,34.4360299155
050-5506217,in-call,2544,31.4677720596,34.4377856625
050-8317180,out-call,63,31.472409713,34.4339332211
050-1478865,in-call,3323,31.4395626361,34.3906748215
050-2739669,out-call,11,31.4235726562,34.4092370484
050-3947917,in-call,115,31.4652189441,34.4286367757
050-6459724,out-call,3394,31.4505479363,34.417222674
050-3868341,in-call,1117,31.4751052489,34.435411717
050-7087607,in-call,66,31.4448120169,34.4128287802
050-8904917,out-call,863,31.3836244866,34.3435224794
