phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1862914,in-call,1691,31.4579559461,34.4172412846
050-7258839,out-call,441,31.4676542928,34.440502051
050-1941579,in-call,32,31.4699240011,34.4377186208
050-3648325,in-call,105,31.4090923578,34.3826789066
050-7590204,out-call,57,31.4089373657,34.3742653867
050-8911849,out-call,1476,31.4679919105,34.434584837
050-6535930,in-call,1975,31.4393868799,34.3872503242
050-9309444,in-call,112,31.4990956607,34.4711011725
050-1178494,in-call,2952,31.4540134056,34.4122865684
050-2066484,out-call,3157,31.4446299783,34.4206850031
050-1620609,in-call,55,31.4157527287,34.3725690053
050-4370864,out-call,1718,31.4515739518,34.4147517988
