phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8545369,out-call,117,31.4499112278,34.4200242813
050-5105559,in-call,261,31.4365228188,34.3845756804
050-9061893,in-call,102,31.4533726847,34.4373452702
050-1641313,in-call,781,31.4675901861,34.4251696304
050-5921213,out-call,2654,31.4184590536,34.3687100996
050-8964451,out-call,35,31.4762925311,34.4407190471
050-2477438,in-call,3204,31.4732435139,34.4294301072
050-6376002,in-call,55,31.4553550454,34.4341225876
050-3413523,out-call,49,31.4607232976,34.4076753855
050-7525140,out-call,45,31.4696725838,34.4308557453
050-2176811,in-call,73,31.466442087,34.4249774767
050-8189959,out-call,60,31.4551068963,34.4087898552
050-9416503,in-call,295,31.4127450189,34.3767059793
