phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5083514,out-call,14,31.4552667421,34.4260425294
050-5428390,in-call,77,31.459539465,34.4107171051
050-6847636,in-call,58,31.4596019535,34.4161768185
050-3814040,in-call,1942,31.432418761,34.3859132868
050-7985301,out-call,119,31.3700678243,34.3286565723
050-5228938,out-call,37,31.4722495377,34.4371555685
050-6495166,out-call,1419,31.4760482195,34.4439069978
050-9762969,out-call,1443,31.481496339,34.4391709599
050-7314742,out-call,52,31.5009686311,34.4657444309
050-5974616,out-call,2791,31.4658755644,34.4259949352
050-7682244,in-call,42,31.4695977844,34.4395341711
050-2016137,out-call,112,31.4924500301,34.4775428782
050-1780588,out-call,102,31.4602121137,34.4248486831
