phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5908516,in-call,315,31.4115878811,34.3853942436
050-6425608,out-call,1773,31.477900145,34.4379201979
050-3936522,out-call,81,31.4642372814,34.4322704607
050-7360767,out-call,1655,31.4489751477,34.4094207303
050-7687744,out-call,1094,31.4637238147,34.4217598776
050-6716314,in-call,840,31.4726946178,34.4401864084
050-7107323,out-call,49,31.396332952,34.3450235326
050-4477743,in-call,1234,31.4781905522,34.4356728132
050-1660505,in-call,118,31.4526881234,34.407419899
050-2455345,in-call,899,31.4862830332,34.4357066643
050-7967528,out-call,71,31.4098434054,34.3730136134
050-8192669,in-call,109,31.4547671868,34.4310260456
