phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2058458,in-call,21,31.468210852,34.4169533727
050-4054131,out-call,49,31.4427556522,34.4123293605
050-2727457,in-call,114,31.4490057709,34.4151576669
050-6805239,in-call,3360,31.4486007442,34.425787307
050-8549670,in-call,1777,31.455740899,34.4219564912
050-4413204,in-call,65,31.4609446601,34.4063397126
050-4434213,in-call,37,31.4484032449,34.4253436255
050-6557476,in-call,111,31.4545350401,34.4213167293
050-8795191,in-call,2875,31.4470979387,34.4161358017
050-7592662,out-call,116,31.4497456932,34.3871621111
050-3685015,in-call,35,31.3935332878,34.3429315879
050-4462647,out-call,1128,31.4699994224,34.4360299155
050-5399570,in-call,88,31.4731859249,34.44124727
050-8415557,in-call,1523,31.4531796638,34.3873867937
050-2269887,out-call,2034,31.3854272313,34.3344257077
