phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2896404,out-call,947,31.4527773456,34.4118023925
050-6735503,in-call,27,31.4569334222,34.4257092786
050-2165584,in-call,2720,31.4527470027,34.4200958575
050-7782870,in-call,3075,31.4749905555,34.4352591768
050-5331705,out-call,92,31.4477099109,34.4227363835
050-7530014,out-call,61,31.3991037752,34.3481995331
050-8264966,out-call,249,31.4609296987,34.4194840113
050-4983670,in-call,3136,31.4651674662,34.4221598319
050-5283020,in-call,48,31.4820625813,34.4514127559
050-6013373,out-call,1705,31.4640068327,34.4330935217
050-4199078,in-call,1894,31.4600482628,34.4029934433
050-3013116,out-call,1128,31.4781905522,34.4356728132
050-3418252,in-call,12,31.4108023942,34.3666660617
050-6406047,out-call,1324,31.4053220318,34.3669281984
050-5907955,in-call,98,31.3835849602,34.3428341635
