phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7793357,out-call,2905,31.4593869583,34.4167808802
050-5192818,in-call,3234,31.4615929819,34.4264280854
050-2984568,in-call,115,31.3978811112,34.3503819519
050-4055480,out-call,82,31.432341552,34.3842702524
050-4227403,out-call,24,31.4483928668,34.4217106729
050-4321528,out-call,139,31.4466997973,34.4190922568
050-8323250,in-call,113,31.45930629,34.412353422
050-7659009,in-call,33,31.4720818017,34.4467268747
050-9294742,out-call,107,31.4483928668,34.4217106729
050-8891834,out-call,1955,31.4506785837,34.4212510643
