phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3108400,out-call,2767,31.4016608221,34.3680082565
050-6235452,out-call,1299,31.4534598286,34.4140449865
050-4153209,in-call,1142,31.4016514627,34.3424610059
050-7601243,in-call,419,31.4506785837,34.4212510643
050-5398032,out-call,71,31.4086809828,34.3825201388
050-7431039,in-call,2890,31.461231052,34.4298180709
050-7037336,in-call,346,31.4140106792,34.3656523064
050-7780597,out-call,2740,31.465401877,34.4233676109
050-7224619,out-call,1391,31.4679886778,34.4144973295
050-1762918,in-call,29,31.4343562938,34.3863252806
050-6989428,in-call,55,31.4683421629,34.4294040572
050-2164287,out-call,3485,31.4701321943,34.4199308947
050-8911275,out-call,2939,31.4098434054,34.3730136134
050-9972392,in-call,2429,31.4675920897,34.442333078
050-1875030,out-call,2807,31.4448120169,34.4128287802
