phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1959411,in-call,1727,31.4508306269,34.4405132131
050-5071699,out-call,130,31.4719764647,34.4457089983
050-8519154,out-call,21,31.4588886679,34.4209603397
050-9489163,out-call,40,31.4794429047,34.4242523232
050-6690479,in-call,82,31.4495077221,34.414873019
050-7034928,in-call,68,31.41517641,34.3638453378
050-9104628,in-call,2656,31.4162740981,34.3696218053
050-9915519,out-call,25,31.4709817087,34.423723736
050-4193675,in-call,18,31.477628419,34.4472212832
050-1004663,in-call,559,31.4649364291,34.4230135258
050-8241251,out-call,1451,31.4347911949,34.3982960471
