phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6597561,out-call,3083,31.4130507142,34.3713169393
050-9316040,out-call,82,31.4581332266,34.4318278838
050-7456488,in-call,96,31.495713682,34.4590305082
050-8369136,out-call,820,31.4850683057,34.436510488
050-9568585,in-call,21,31.4491812718,34.4141618964
050-4543513,out-call,2477,31.392533422,34.3492050698
050-3360481,in-call,3577,31.4104269762,34.3682801627
050-9949605,in-call,70,31.4990653273,34.4461781032
050-8179155,in-call,57,31.4701146058,34.4439116477
050-1400920,in-call,758,31.4552085376,34.4091235936
050-1442491,in-call,1907,31.4664307647,34.4211462317
