phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2859973,in-call,1910,31.4440727275,34.3774613816
050-3423559,in-call,449,31.4556086359,34.3982270341
050-8956686,in-call,3523,31.4458531724,34.4144221978
050-6213648,in-call,667,31.4855711611,34.4511883717
050-1574599,in-call,45,31.5043356612,34.4664681919
050-2974196,out-call,38,31.4628690543,34.4219823229
050-4951881,out-call,883,31.4656664055,34.4344228255
050-9151501,out-call,89,31.4558430817,34.4153959378
050-7164611,out-call,1057,31.447264107,34.4161810342
050-7731533,in-call,3296,31.4574567805,34.4052852874
050-4687429,out-call,52,31.3819018853,34.3516975237
