phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8996849,in-call,3156,31.4816217703,34.450647359
050-9376545,in-call,2791,31.4843724602,34.4509531536
050-7736167,out-call,74,31.4518329252,34.4210483043
050-8627303,out-call,1233,31.4161725659,34.3653236423
050-6990112,in-call,1961,31.4746723757,34.4486285362
050-3609986,out-call,110,31.4713851195,34.4227659403
050-2445474,out-call,596,31.4837347934,34.4534581254
050-1728352,out-call,42,31.4664763734,34.4339203495
050-4385405,out-call,45,31.4802404754,34.4556009069
050-7232052,in-call,44,31.4648719325,34.4282685487
