phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4709473,in-call,1719,31.4455112556,34.4105124788
050-6450725,out-call,120,31.4000151816,34.3762586332
050-1225923,in-call,1139,31.4554797005,34.4135108376
050-1743122,out-call,44,31.4583979126,34.4267184218
050-2267648,in-call,1484,31.4680566906,34.4417004658
050-8706679,out-call,1857,31.4606581135,34.4294726209
050-1628952,in-call,2194,31.4435854418,34.4148347289
050-9627736,in-call,57,31.4197599617,34.3697861143
050-6665159,out-call,48,31.4520931843,34.4180418999
050-3694606,in-call,98,31.432340299,34.4185140318
050-8202485,in-call,2452,31.4483152578,34.4113077174
050-4923720,in-call,660,31.4542250533,34.4230287337
050-1810600,in-call,1846,31.4707917558,34.4450819243
