phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2614064,in-call,34,31.4310713819,34.3786740504
050-9767566,out-call,491,31.4359778973,34.3880127589
050-7411974,in-call,102,31.4569666754,34.4185882134
050-5921176,out-call,46,31.425529249,34.3839557515
050-5207114,in-call,1749,31.4617046684,34.4228434856
050-3577442,in-call,52,31.4714776163,34.4419515056
050-3727882,in-call,2943,31.3949400737,34.3651273947
050-7857849,in-call,1954,31.4307314312,34.4000484205
050-9339187,in-call,109,31.4617945357,34.4170013518
050-5233617,out-call,1753,31.4437283665,34.3908680286
050-3990121,out-call,1377,31.4573299433,34.4226910154
050-2934680,out-call,2568,31.4696657302,34.4366511399
050-9471875,out-call,2194,31.4319633973,34.3999377105
050-3776505,out-call,236,31.4656664055,34.4344228255
050-2557357,out-call,2743,31.4739649894,34.4271403515
