phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1755684,in-call,63,31.4657461409,34.4291721565
050-6490213,in-call,85,31.4744849194,34.4332664627
050-9290232,out-call,47,31.4468245474,34.4053548748
050-9000316,out-call,51,31.4488617842,34.4030743843
050-3216948,out-call,1483,31.4564802666,34.4230972888
050-5013666,in-call,1528,31.4369288201,34.4065568824
050-9928049,in-call,3237,31.4778191644,34.4424943144
050-5198907,out-call,2726,31.4471614016,34.3888992456
050-2812020,in-call,20,31.4116812657,34.3693294779
050-4134137,in-call,1617,31.4259474029,34.3852200291
