phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5452744,out-call,1558,31.4597715232,34.4308560636
050-2381849,out-call,21,31.4894634655,34.4415436066
050-4140261,out-call,65,31.4453485856,34.4015464351
050-6861174,in-call,2704,31.4656641249,34.4253946399
050-2270493,out-call,62,31.4375924809,34.4073916838
050-8144196,out-call,2089,31.447186849,34.3760801562
050-2720632,in-call,741,31.4491799025,34.4191545064
050-2291267,in-call,592,31.4113928225,34.3606556349
050-4794378,in-call,120,31.4302405096,34.4018155256
050-1140217,in-call,104,31.4818755049,34.4380888319
050-1313636,out-call,510,31.4341710955,34.3782241446
050-9137331,in-call,45,31.4299452977,34.3782731133
050-2650176,out-call,2363,31.4608715443,34.4159737171
