phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1607429,in-call,1860,31.4345946721,34.4052904587
050-1826523,in-call,1111,31.4306372556,34.4022415846
050-1857058,out-call,247,31.4427419228,34.4139275887
050-8781907,in-call,3571,31.5075164378,34.4754293315
050-7712567,out-call,1296,31.4370237445,34.4153312545
050-7833522,in-call,23,31.3853599724,34.3470179209
050-3578078,out-call,84,31.4078616031,34.3605074084
050-5380643,in-call,86,31.4606807978,34.4266625123
050-8492694,in-call,101,31.4327903586,34.4052396259
050-1210814,in-call,62,31.4657078656,34.4392066255
050-6050109,out-call,89,31.4098735516,34.3591770023
050-1407186,out-call,66,31.4557623545,34.3872425309
050-1389638,in-call,32,31.4373721033,34.4051980761
050-6409810,out-call,14,31.4305796971,34.4017085459
050-3164703,out-call,3013,31.4341706757,34.3786255998
050-3096968,out-call,3061,31.4154903771,34.3675254259
