phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9349523,out-call,1052,31.4747057243,34.4207461209
050-1501475,out-call,79,31.4920069421,34.4613606418
050-6041926,out-call,2924,31.4480980345,34.384329873
050-2172613,in-call,105,31.471034349,34.4424066555
050-5421359,in-call,2392,31.4187917318,34.3704241863
050-2412804,out-call,1638,31.3931113339,34.3475566001
050-3449434,out-call,322,31.4610591519,34.4149950295
050-8067820,out-call,74,31.4590230471,34.4239576664
050-1485932,in-call,1518,31.4653152119,34.4199350765
050-1138555,in-call,96,31.4045871048,34.3659390318
050-8812161,in-call,332,31.472457782,34.4470888174
