phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5179853,out-call,3011,31.4620988315,34.4186650782
050-7714794,in-call,865,31.4667033598,34.4342733925
050-3979692,in-call,62,31.4178412374,34.3632433349
050-2287109,in-call,38,31.4929207075,34.4483346972
050-6516464,in-call,2947,31.453624004,34.4198046674
050-4152340,in-call,117,31.4547070951,34.4171610203
050-4858037,in-call,91,31.4670086227,34.4046089922
050-2687593,out-call,51,31.4560885334,34.4055228224
050-1255579,out-call,2377,31.4625557308,34.4528259155
050-1435646,in-call,89,31.4684796258,34.425186894
050-3380459,out-call,1948,31.4390104798,34.389689077
050-4295405,out-call,3512,31.4639486619,34.422119097
050-6025834,out-call,100,31.4522064674,34.4161538217
050-7786932,in-call,69,31.4695824516,34.4276252998
