phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3444880,out-call,2089,31.4455888241,34.4273417637
050-6703819,out-call,62,31.4612589518,34.4253030274
050-4878139,in-call,15,31.4403303369,34.4226301467
050-5552651,out-call,29,31.4163864896,34.3628368559
050-2474526,in-call,68,31.44433697,34.3870137317
050-5076596,in-call,2664,31.4437044093,34.4181018701
050-6971636,in-call,106,31.4179692721,34.3655286149
050-3186566,in-call,2063,31.4639019912,34.4276644218
050-3222123,in-call,48,31.4741370793,34.4300990238
050-2076557,out-call,2394,31.4563352575,34.4231678044
050-5129061,out-call,118,31.4447186083,34.41721048
