phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6962119,in-call,1079,31.4643038336,34.4183445336
050-1051834,out-call,785,31.4069116496,34.3700929054
050-9484189,in-call,1349,31.4175232974,34.3663535362
050-9630359,in-call,119,31.4887777718,34.4691165734
050-8983472,out-call,3498,31.483439208,34.4389915579
050-3162150,in-call,1771,31.4563352575,34.4231678044
050-4027855,in-call,1293,31.4617028975,34.4298169116
050-1504678,out-call,43,31.4651674662,34.4221598319
050-3017561,out-call,605,31.399410084,34.3455826448
050-5147215,in-call,2769,31.3778497567,34.3341065569
050-7883461,out-call,1831,31.4772913349,34.4362287964
050-6023132,in-call,276,31.4962824341,34.453808459
050-5194370,in-call,1504,31.4644476904,34.4221241614
050-8611336,out-call,44,31.4483837162,34.410734011
050-1063588,out-call,102,31.4597715232,34.4308560636
