phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6328856,out-call,3112,31.4527470027,34.4200958575
050-8719391,in-call,2361,31.456201745,34.4347320478
050-6409383,out-call,2692,31.4380330742,34.3861289022
050-8159981,in-call,76,31.4437986739,34.3884287763
050-7397877,in-call,1427,31.460527612,34.4355038225
050-2350600,in-call,77,31.4441991935,34.4116107836
050-2793465,out-call,83,31.4881261553,34.4278192517
050-6121100,out-call,96,31.438354837,34.3847979181
050-5976292,in-call,1807,31.4600677826,34.4118339203
050-6209589,in-call,712,31.4013809512,34.3745666844
050-4385273,out-call,992,31.4157866843,34.373725305
050-3172862,in-call,103,31.4475156668,34.4192597582
050-1328669,out-call,1747,31.4098649553,34.3770623682
050-5119775,out-call,115,31.4624619274,34.4191628555
050-6025614,in-call,2655,31.4005290874,34.347511676
