phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9072967,in-call,18,31.4154903771,34.3675254259
050-2471862,in-call,55,31.4514453531,34.417291104
050-4467693,in-call,108,31.4084774927,34.3456713983
050-7335087,out-call,120,31.4737886188,34.4275028564
050-9682885,out-call,3371,31.4765382842,34.4317140747
050-8553970,in-call,49,31.4648264652,34.4408487626
050-5959152,out-call,40,31.4676816904,34.4356739622
050-9210952,in-call,2277,31.4115878811,34.3853942436
050-7366304,out-call,80,31.4791002843,34.4577088288
050-1570921,out-call,144,31.4596330148,34.4216669942
050-5824729,in-call,1785,31.4719559328,34.4394402322
