phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8628668,out-call,3256,31.4530690943,34.4269229997
050-2776036,out-call,528,31.4549504306,34.4153507087
050-1061318,out-call,91,31.4366480719,34.4152831539
050-5710133,in-call,3387,31.4713568138,34.4329883565
050-4029185,out-call,79,31.458571986,34.3966786017
050-2091743,out-call,1396,31.4848613931,34.4573822707
050-7264777,in-call,1102,31.4624993439,34.4221015243
050-3282270,out-call,38,31.3880267371,34.3480614661
050-4557067,in-call,77,31.4651674662,34.4221598319
050-9972922,in-call,92,31.4094925427,34.3790858731
