phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7604488,in-call,2859,31.4683774744,34.4396244413
050-7792789,in-call,79,31.4785064966,34.4365515183
050-4512927,in-call,17,31.3893992936,34.3371229604
050-6810235,in-call,3534,31.4827897458,34.4421824179
050-2839516,in-call,1481,31.4665325384,34.4287534473
050-2760727,in-call,2247,31.4728399224,34.4238547062
050-2667893,out-call,20,31.4710306378,34.4373176157
050-2933203,in-call,3175,31.4558658447,34.4158947471
050-6003041,out-call,408,31.4014483949,34.3717084411
050-8454083,in-call,3184,31.4107007291,34.366487695
050-4119991,out-call,26,31.4597845242,34.4249816493
050-2610799,out-call,3025,31.4650614485,34.4226578651
050-9658938,out-call,23,31.4122062517,34.3700045598
050-7457888,out-call,24,31.4582449462,34.4151136459
