phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1369281,out-call,96,31.4607018996,34.4245466008
050-5652982,in-call,113,31.4101802948,34.3687502178
050-8759728,out-call,62,31.4899996173,34.4524706678
050-2265848,out-call,57,31.4928639556,34.4533609452
050-2063482,in-call,3259,31.4545199016,34.4082786232
050-2016610,in-call,1695,31.4569666754,34.4185882134
050-9227430,out-call,2637,31.4759180048,34.4386851205
050-1237786,in-call,2163,31.4530379553,34.4109460183
050-4159929,out-call,755,31.4528006834,34.4153673588
050-1116709,out-call,2339,31.4693842949,34.4263893178
050-8436271,out-call,59,31.4570836734,34.4285101734
050-4641004,in-call,2188,31.4852800398,34.4519195986
