phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8278652,in-call,76,31.4701988524,34.407923283
050-2829415,in-call,67,31.4111700407,34.3786382748
050-2432035,out-call,26,31.4497456932,34.3871621111
050-2884479,out-call,3306,31.4778191644,34.4424943144
050-9596498,out-call,2272,31.4080836701,34.3695119274
050-3568565,in-call,37,31.4562497925,34.4084533901
050-8974269,in-call,2238,31.448087026,34.4259074349
050-4734025,in-call,120,31.4676979074,34.4044812239
050-8159486,out-call,3222,31.4127450189,34.3767059793
050-4345837,in-call,86,31.4799682745,34.4431981488
050-7526207,in-call,13,31.4514690949,34.4243429655
050-6312466,in-call,3212,31.4599294429,34.4183276007
050-9522446,in-call,225,31.4110004381,34.3753764133
050-2675950,in-call,16,31.4095771413,34.3715193134
