phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3675153,in-call,1576,31.4059247989,34.3677141696
050-5763454,in-call,105,31.4178275545,34.3683273116
050-2638473,out-call,28,31.4585457034,34.4351360036
050-8714713,in-call,2769,31.5009686311,34.4657444309
050-4834848,in-call,14,31.4547287904,34.42480535
050-4407077,out-call,2335,31.4606581135,34.4294726209
050-1839793,in-call,32,31.4526881234,34.407419899
050-1785989,in-call,83,31.4492923934,34.3887377921
050-2387186,out-call,89,31.4091320015,34.369370603
050-6859825,out-call,3262,31.4505476042,34.4210982999
050-4477118,out-call,93,31.4370237445,34.4153312545
050-9705152,in-call,2941,31.4379661856,34.3887840963
050-8484442,in-call,73,31.452977174,34.4248900335
