phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6215328,out-call,2571,31.4057038728,34.3670167298
050-8487689,in-call,1259,31.4722948246,34.4338796065
050-7073698,in-call,71,31.3809015837,34.3327928515
050-8114294,in-call,3364,31.4446179284,34.4205382218
050-1802475,out-call,2550,31.4555161063,34.4173705534
050-4504660,in-call,2356,31.4145621614,34.368235777
050-7141258,in-call,2026,31.4745933558,34.4457888536
050-7871982,in-call,3030,31.4476071334,34.4199758785
050-6125010,in-call,95,31.471352816,34.4219191035
050-4067179,in-call,1947,31.4591190001,34.4086305096
050-4909106,in-call,1885,31.471034349,34.4424066555
050-7740540,in-call,2759,31.451720234,34.4112509531
