phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4834795,in-call,78,31.4982135711,34.4630956347
050-8450751,out-call,2675,31.4801594329,34.4493537253
050-2807231,in-call,2296,31.4106767328,34.3705481671
050-5216980,in-call,51,31.4656423795,34.4388863108
050-8955751,in-call,47,31.4720565134,34.4253308709
050-5006965,in-call,103,31.4516022166,34.41984276
050-5916015,in-call,1881,31.4658755644,34.4259949352
050-4119746,out-call,2520,31.4452037317,34.4194059115
050-8819073,out-call,130,31.4583979126,34.4267184218
050-2835174,out-call,695,31.3750024447,34.3325536011
050-8845257,out-call,1751,31.4495657031,34.4098815214
050-9890580,in-call,68,31.4666927137,34.4080977851
050-9539035,out-call,1048,31.457977434,34.4223134092
050-3697124,out-call,91,31.4074307167,34.3685163725
