phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6800568,out-call,58,31.442522918,34.4111515383
050-9965608,out-call,1355,31.4475019466,34.4173854243
050-7975972,out-call,78,31.4063970227,34.367236012
050-6942566,out-call,20,31.4612589518,34.4253030274
050-6368614,out-call,1024,31.3882155035,34.3532024544
050-8884073,in-call,68,31.4560168339,34.4033775808
050-6658078,in-call,2904,31.4522742994,34.4194390753
050-5418567,out-call,104,31.468210852,34.4169533727
050-8269685,out-call,2624,31.4538228776,34.4100851636
050-2720684,in-call,57,31.4505232861,34.3825604671
050-6017994,out-call,2975,31.4710399649,34.4295524546
050-3859373,out-call,28,31.4335551938,34.3866084369
050-3720445,out-call,96,31.4014483949,34.3717084411
050-8678397,in-call,111,31.4608003056,34.4244494818
050-8882476,in-call,2109,31.4855267868,34.4439422415
