phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7222441,in-call,489,31.4344320794,34.4213974773
050-7109771,in-call,11,31.4362620113,34.3892206411
050-3936944,out-call,2569,31.4248872947,34.3607433104
050-2166110,out-call,2773,31.4497953815,34.4094928421
050-7165313,out-call,92,31.4188010071,34.3674247723
050-5253322,in-call,1507,31.458393114,34.4070043884
050-2305847,in-call,1043,31.462544631,34.4465874317
050-2409825,in-call,2186,31.4598974578,34.4311848856
050-2451313,in-call,819,31.3930409441,34.3516170708
050-9271111,in-call,2642,31.4410704879,34.4179879565
050-9609747,out-call,30,31.4141475232,34.3665807147
050-8042066,in-call,2445,31.399410084,34.3455826448
050-8808502,out-call,1626,31.4014483949,34.3717084411
