phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5777043,out-call,1901,31.4034377289,34.3772579836
050-9452381,in-call,95,31.4955484426,34.4502712782
050-9364651,in-call,1343,31.4154435912,34.3647877649
050-3210596,in-call,363,31.4165789512,34.3650236011
050-6300559,out-call,1856,31.4030816447,34.3807431312
050-8781867,out-call,3004,31.4479220665,34.4176248284
050-9047423,in-call,112,31.4595216132,34.3981675314
050-1057439,out-call,86,31.4670342737,34.4356202174
050-4455246,out-call,61,31.4644620385,34.4300697969
050-7514046,out-call,802,31.4226908807,34.3672423731
050-4997481,in-call,1196,31.4528710862,34.4113977367
050-3890613,in-call,96,31.4530591774,34.4143754905
050-5053844,in-call,3131,31.4483152578,34.4113077174
050-9137409,in-call,41,31.4084774927,34.3456713983
050-3925462,out-call,105,31.4588914361,34.4247849357
