phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1845306,out-call,53,31.4079059052,34.3675152183
050-4301386,in-call,538,31.4422802976,34.4169548265
050-3538443,in-call,3522,31.4248872947,34.3607433104
050-2102365,in-call,46,31.4406515054,34.4182394257
050-3895666,out-call,89,31.4608022113,34.4211737172
050-3389640,out-call,106,31.4518681462,34.4110462701
050-1791323,out-call,62,31.4187917318,34.3704241863
050-5866994,in-call,111,31.4511113213,34.4327574836
050-2738762,in-call,550,31.4792280381,34.4409753601
050-5648557,out-call,59,31.4029504962,34.3769749208
050-7503780,in-call,359,31.4128516048,34.3469154077
050-5204217,out-call,918,31.4578172331,34.4219305649
050-8606092,out-call,95,31.4119752429,34.3716229699
050-5260429,out-call,96,31.4006955019,34.349553003
