phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7413486,out-call,1310,31.4461072523,34.4156410128
050-9659455,out-call,52,31.4546906285,34.3972240901
050-4345864,out-call,63,31.4694500274,34.4317663256
050-1921623,in-call,3190,31.4610149911,34.4189778929
050-7267588,in-call,2064,31.4912693283,34.4463476101
050-4313104,out-call,25,31.460781876,34.4278392587
050-8171396,in-call,1087,31.4844061684,34.4583070165
050-5658019,out-call,410,31.452977174,34.4248900335
050-5219250,in-call,11,31.4610591519,34.4149950295
050-3024481,in-call,60,31.465401877,34.4233676109
050-2278271,out-call,2786,31.4149550432,34.3693477306
050-6946974,in-call,2097,31.3862426185,34.3412319295
050-6660748,out-call,2771,31.4726946178,34.4401864084
050-1964675,out-call,39,31.464659551,34.4322926804
