phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2042603,in-call,3018,31.5141446919,34.4730506414
050-4793638,out-call,32,31.4560168339,34.4033775808
050-5480184,out-call,114,31.4577770719,34.4271963899
050-5921809,in-call,3505,31.4505232861,34.3825604671
050-8541226,in-call,964,31.4839692301,34.4470652742
050-9572914,out-call,991,31.48614391,34.4450965719
050-6918602,out-call,120,31.444552898,34.3913045356
050-7225243,out-call,286,31.4713851195,34.4227659403
050-7898290,in-call,72,31.4689140199,34.4207482145
050-5767010,out-call,107,31.4844636922,34.4395016056
050-4947272,in-call,1727,31.3730199085,34.3300007372
050-2937693,in-call,1600,31.4569334222,34.4257092786
050-2801774,out-call,2012,31.4084798647,34.3755120469
050-6923307,in-call,2713,31.4555047927,34.4168194988
