phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1554733,in-call,643,31.4099783451,34.3706460865
050-9907864,out-call,46,31.4653152119,34.4199350765
050-9277656,out-call,31,31.4822680598,34.4525014161
050-3703464,out-call,1560,31.4164608455,34.3711477453
050-5795719,in-call,981,31.4536887659,34.4123480838
050-5178576,out-call,1109,31.4543059126,34.4177259171
050-1883771,out-call,109,31.4595902258,34.4247600679
050-6185466,in-call,112,31.4604443961,34.4326620124
050-4200704,in-call,40,31.3964087589,34.3461175604
050-1836939,in-call,51,31.4545351366,34.3926239204
050-6462066,in-call,2335,31.3734879126,34.3416069856
050-2149298,in-call,116,31.4548682931,34.4202153436
