phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2004363,in-call,42,31.4319339196,34.4022922082
050-6195550,in-call,2095,31.4552700275,34.4106815771
050-4093082,in-call,77,31.4533266997,34.4138624076
050-2959843,out-call,102,31.4608125998,34.4169705429
050-7718823,out-call,32,31.4666327385,34.4136414088
050-3158432,in-call,75,31.4653152119,34.4199350765
050-9022719,in-call,35,31.4724408209,34.4008700552
050-2121064,out-call,63,31.3949325564,34.3390069581
050-9330799,out-call,1726,31.3948879275,34.3653801567
050-3107995,in-call,1223,31.4614425641,34.4183004286
050-2367893,out-call,39,31.4455888241,34.4273417637
050-1260488,in-call,589,31.4621153068,34.4205928275
050-4803765,in-call,53,31.4562109097,34.4296564321
