phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8437476,in-call,476,31.4608380672,34.4225476157
050-8760480,in-call,2229,31.470968707,34.4289534532
050-2442182,out-call,581,31.3986419097,34.3450072227
050-1021800,out-call,225,31.3851518154,34.3371004068
050-1531893,in-call,67,31.4794057534,34.4333071989
050-6139944,in-call,3471,31.4591127192,34.4237737067
050-5086671,out-call,3354,31.451158431,34.4231370409
050-9664546,out-call,36,31.4561369462,34.4104785444
050-9376545,in-call,2202,31.4555997511,34.418342668
050-8990887,out-call,2949,31.4831661281,34.4440064754
050-8660192,in-call,117,31.4122062517,34.3700045598
050-6779077,in-call,1676,31.454678687,34.4232386497
050-8951438,in-call,941,31.4773445974,34.425369648
