phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4797607,in-call,799,31.4536887659,34.4123480838
050-8333468,out-call,36,31.4381894175,34.3914316593
050-4552231,out-call,1922,31.455738771,34.4242593075
050-6150926,in-call,37,31.4134607272,34.374601652
050-9572138,out-call,3302,31.4511656929,34.4146486761
050-7592934,out-call,96,31.4125953651,34.3720792664
050-6428458,in-call,1423,31.4437283665,34.3908680286
050-6569556,in-call,63,31.4895969451,34.4407751865
050-3250543,out-call,408,31.4655471768,34.4368582518
050-2611423,out-call,1271,31.4134374883,34.3705102558
050-6781329,out-call,3009,31.4685024504,34.4203116071
050-4480056,out-call,114,31.4327801432,34.4184105028
050-5653061,out-call,671,31.4431980064,34.4298243133
050-9776302,in-call,2038,31.4533266997,34.4138624076
050-4489136,in-call,3489,31.38257931,34.3447654112
