phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8480249,out-call,3238,31.4722191865,34.4395467345
050-2387212,out-call,374,31.4126188359,34.3673573675
050-5219339,in-call,3000,31.4620988315,34.4186650782
050-9119619,out-call,436,31.4656664055,34.4344228255
050-8124931,out-call,30,31.4680566906,34.4417004658
050-1498905,out-call,65,31.4625033741,34.4115822361
050-5745355,out-call,1607,31.4562207311,34.413409462
050-1195918,in-call,91,31.4684796258,34.425186894
050-2171984,in-call,3125,31.4695824516,34.4276252998
050-2514855,in-call,24,31.4702213937,34.4297682922
050-8543012,in-call,1198,31.404524697,34.3661350194
