phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5147730,in-call,1825,31.4480980345,34.384329873
050-4613253,out-call,55,31.4332144149,34.3789800547
050-9019016,out-call,2955,31.4399384145,34.4124824933
050-5466471,in-call,106,31.4540773638,34.4149581727
050-3379189,in-call,93,31.4901379319,34.4469718655
050-3610690,out-call,107,31.4286692845,34.3957182698
050-8232272,in-call,2589,31.4726009411,34.4331042708
050-2411277,out-call,48,31.4706016982,34.4206452521
050-3186351,out-call,1625,31.472409713,34.4339332211
050-6270106,in-call,109,31.4428914207,34.4238856229
050-5539265,out-call,3533,31.4563352575,34.4231678044
050-6092937,out-call,1407,31.4707229094,34.4367059547
050-8702163,in-call,3325,31.4388339698,34.4054436392
050-1164381,in-call,24,31.4125213462,34.360878048
